4.23000000e+02 5.31557477e+01 2.13693460e-03
4.24000000e+02 5.32814114e+01 2.12425723e-03
4.25000000e+02 5.34070751e+01 2.11209240e-03
4.26000000e+02 5.35327388e+01 2.09999286e-03
4.27000000e+02 5.36584025e+01 2.08775452e-03
4.28000000e+02 5.37840662e+01 2.07644461e-03
4.29000000e+02 5.39097299e+01 2.06500518e-03
4.30000000e+02 5.40353936e+01 2.05419682e-03
4.31000000e+02 5.41610573e+01 2.04313416e-03
4.32000000e+02 5.42867211e+01 2.03220353e-03
4.33000000e+02 5.44123848e+01 2.02135430e-03
4.34000000e+02 5.45380485e+01 2.01053877e-03
4.35000000e+02 5.46637122e+01 2.00023717e-03
4.36000000e+02 5.47893759e+01 1.98976762e-03
4.37000000e+02 5.49150396e+01 1.97973795e-03
4.38000000e+02 5.50407033e+01 1.96963378e-03
4.39000000e+02 5.51663670e+01 1.95969654e-03
4.40000000e+02 5.52920307e+01 1.94956003e-03
4.41000000e+02 5.54176944e+01 1.93982337e-03
4.42000000e+02 5.55433581e+01 1.92980729e-03
4.43000000e+02 5.56690218e+01 1.91946609e-03
4.44000000e+02 5.57946855e+01 1.90891732e-03
4.45000000e+02 5.59203492e+01 1.89838152e-03
4.46000000e+02 5.60460129e+01 1.88785549e-03
4.47000000e+02 5.61716766e+01 1.87717131e-03
4.48000000e+02 5.62973404e+01 1.86651090e-03
4.49000000e+02 5.64230041e+01 1.85621211e-03
4.50000000e+02 5.65486678e+01 1.84566228e-03
4.51000000e+02 5.66743315e+01 1.83494896e-03
4.52000000e+02 5.67999952e+01 1.82414388e-03
4.53000000e+02 5.69256589e+01 1.81353694e-03
4.54000000e+02 5.70513226e+01 1.80313414e-03
4.55000000e+02 5.71769863e+01 1.79252538e-03
4.56000000e+02 5.73026500e+01 1.78207872e-03
4.57000000e+02 5.74283137e+01 1.77144477e-03
4.58000000e+02 5.75539774e+01 1.76064812e-03
4.59000000e+02 5.76796411e+01 1.74979252e-03
4.60000000e+02 5.78053048e+01 1.73978297e-03
4.61000000e+02 5.79309685e+01 1.73062840e-03
4.62000000e+02 5.80566322e+01 1.72194208e-03
4.63000000e+02 5.81822959e+01 1.71304051e-03
4.64000000e+02 5.83079597e+01 1.70405635e-03
4.65000000e+02 5.84336234e+01 1.69500457e-03
4.66000000e+02 5.85592871e+01 1.68581420e-03
4.67000000e+02 5.86849508e+01 1.67640097e-03
4.68000000e+02 5.88106145e+01 1.66678367e-03
4.69000000e+02 5.89362782e+01 1.65731783e-03
4.70000000e+02 5.90619419e+01 1.64781416e-03
4.71000000e+02 5.91876056e+01 1.63806821e-03
4.72000000e+02 5.93132693e+01 1.62816924e-03
4.73000000e+02 5.94389330e+01 1.61812116e-03
4.74000000e+02 5.95645967e+01 1.60847836e-03
4.75000000e+02 5.96902604e+01 1.59916777e-03
4.76000000e+02 5.98159241e+01 1.58972564e-03
4.77000000e+02 5.99415878e+01 1.58028904e-03
4.78000000e+02 6.00672515e+01 1.57094551e-03
4.79000000e+02 6.01929152e+01 1.56145458e-03
4.80000000e+02 6.03185789e+01 1.55182188e-03
4.81000000e+02 6.04442427e+01 1.54203643e-03
4.82000000e+02 6.05699064e+01 1.53214388e-03
4.83000000e+02 6.06955701e+01 1.52229092e-03
4.84000000e+02 6.08212338e+01 1.51247404e-03
4.85000000e+02 6.09468975e+01 1.50279400e-03
4.86000000e+02 6.10725612e+01 1.49297544e-03
4.87000000e+02 6.11982249e+01 1.48303205e-03
4.88000000e+02 6.13238886e+01 1.47305211e-03
4.89000000e+02 6.14495523e+01 1.46357529e-03
4.90000000e+02 6.15752160e+01 1.45475338e-03
4.91000000e+02 6.17008797e+01 1.44580717e-03
4.92000000e+02 6.18265434e+01 1.43670737e-03
4.93000000e+02 6.19522071e+01 1.42754819e-03
4.94000000e+02 6.20778708e+01 1.41830893e-03
4.95000000e+02 6.22035345e+01 1.40900047e-03
4.96000000e+02 6.23291982e+01 1.39963419e-03
4.97000000e+02 6.24548620e+01 1.39071215e-03
4.98000000e+02 6.25805257e+01 1.38196756e-03
4.99000000e+02 6.27061894e+01 1.37379461e-03
5.00000000e+02 6.28318531e+01 1.36620603e-03
