4.11000000e+02 5.16477832e+01 2.79156086e-03
4.12000000e+02 5.17734469e+01 2.79254195e-03
4.13000000e+02 5.18991106e+01 2.79286136e-03
4.14000000e+02 5.20247743e+01 2.79221614e-03
4.15000000e+02 5.21504380e+01 2.79210503e-03
4.16000000e+02 5.22761018e+01 2.78852866e-03
4.17000000e+02 5.24017655e+01 2.78806704e-03
4.18000000e+02 5.25274292e+01 2.78698075e-03
4.19000000e+02 5.26530929e+01 2.78503299e-03
4.20000000e+02 5.27787566e+01 2.78349643e-03
4.21000000e+02 5.29044203e+01 2.78145232e-03
4.22000000e+02 5.30300840e+01 2.77965493e-03
4.23000000e+02 5.31557477e+01 2.77667567e-03
4.24000000e+02 5.32814114e+01 2.77436481e-03
4.25000000e+02 5.34070751e+01 2.77167158e-03
4.26000000e+02 5.35327388e+01 2.76880621e-03
4.27000000e+02 5.36584025e+01 2.76668753e-03
4.28000000e+02 5.37840662e+01 2.76424506e-03
4.29000000e+02 5.39097299e+01 2.76113522e-03
4.30000000e+02 5.40353936e+01 2.75863038e-03
4.31000000e+02 5.41610573e+01 2.75522246e-03
4.32000000e+02 5.42867211e+01 2.75191634e-03
4.33000000e+02 5.44123848e+01 2.74822496e-03
4.34000000e+02 5.45380485e+01 2.74429174e-03
4.35000000e+02 5.46637122e+01 2.74022289e-03
4.36000000e+02 5.47893759e+01 2.73772892e-03
4.37000000e+02 5.49150396e+01 2.73439094e-03
4.38000000e+02 5.50407033e+01 2.73421389e-03
4.39000000e+02 5.51663670e+01 2.73426673e-03
4.40000000e+02 5.52920307e+01 2.73436627e-03
4.41000000e+02 5.54176944e+01 2.73467939e-03
4.42000000e+02 5.55433581e+01 2.73433172e-03
4.43000000e+02 5.56690218e+01 2.73519246e-03
4.44000000e+02 5.57946855e+01 2.73500060e-03
4.45000000e+02 5.59203492e+01 2.73552538e-03
4.46000000e+02 5.60460129e+01 2.73535516e-03
4.47000000e+02 5.61716766e+01 2.73453400e-03
4.48000000e+02 5.62973404e+01 2.73365656e-03
4.49000000e+02 5.64230041e+01 2.73208305e-03
4.50000000e+02 5.65486678e+01 2.73036074e-03
4.51000000e+02 5.66743315e+01 2.73136032e-03
4.52000000e+02 5.67999952e+01 2.73008480e-03
4.53000000e+02 5.69256589e+01 2.72955862e-03
4.54000000e+02 5.70513226e+01 2.72751600e-03
4.55000000e+02 5.71769863e+01 2.72776004e-03
4.56000000e+02 5.73026500e+01 2.72681598e-03
4.57000000e+02 5.74283137e+01 2.72517554e-03
4.58000000e+02 5.75539774e+01 2.72401504e-03
4.59000000e+02 5.76796411e+01 2.72195153e-03
4.60000000e+02 5.78053048e+01 2.72173413e-03
4.61000000e+02 5.79309685e+01 2.72012358e-03
4.62000000e+02 5.80566322e+01 2.71989910e-03
4.63000000e+02 5.81822959e+01 2.71693271e-03
4.64000000e+02 5.83079597e+01 2.71587842e-03
4.65000000e+02 5.84336234e+01 2.71422023e-03
4.66000000e+02 5.85592871e+01 2.71324902e-03
4.67000000e+02 5.86849508e+01 2.71056805e-03
4.68000000e+02 5.88106145e+01 2.71043932e-03
4.69000000e+02 5.89362782e+01 2.71086336e-03
4.70000000e+02 5.90619419e+01 2.70750686e-03
4.71000000e+02 5.91876056e+01 2.70726626e-03
4.72000000e+02 5.93132693e+01 2.70625799e-03
4.73000000e+02 5.94389330e+01 2.70328173e-03
4.74000000e+02 5.95645967e+01 2.70239735e-03
4.75000000e+02 5.96902604e+01 2.70023845e-03
4.76000000e+02 5.98159241e+01 2.69827522e-03
4.77000000e+02 5.99415878e+01 2.69599811e-03
4.78000000e+02 6.00672515e+01 2.69303183e-03
4.79000000e+02 6.01929152e+01 2.68968906e-03
4.80000000e+02 6.03185789e+01 2.68609714e-03
4.81000000e+02 6.04442427e+01 2.68207437e-03
4.82000000e+02 6.05699064e+01 2.67761879e-03
4.83000000e+02 6.06955701e+01 2.67338695e-03
4.84000000e+02 6.08212338e+01 2.66878832e-03
4.85000000e+02 6.09468975e+01 2.66429914e-03
4.86000000e+02 6.10725612e+01 2.65846682e-03
4.87000000e+02 6.11982249e+01 2.65338899e-03
4.88000000e+02 6.13238886e+01 2.64796766e-03
4.89000000e+02 6.14495523e+01 2.64260853e-03
4.90000000e+02 6.15752160e+01 2.63718641e-03
4.91000000e+02 6.17008797e+01 2.63126416e-03
4.92000000e+02 6.18265434e+01 2.62522022e-03
4.93000000e+02 6.19522071e+01 2.61905066e-03
4.94000000e+02 6.20778708e+01 2.61242667e-03
4.95000000e+02 6.22035345e+01 2.60677490e-03
4.96000000e+02 6.23291982e+01 2.60129591e-03
4.97000000e+02 6.24548620e+01 2.59702225e-03
4.98000000e+02 6.25805257e+01 2.59205760e-03
4.99000000e+02 6.27061894e+01 2.58688271e-03
5.00000000e+02 6.28318531e+01 2.58193620e-03
