3.16000000e+02 3.97097311e+01 2.74249466e-03
3.17000000e+02 3.98353948e+01 2.72282686e-03
3.18000000e+02 3.99610586e+01 2.70321259e-03
3.19000000e+02 4.00867223e+01 2.68416255e-03
3.20000000e+02 4.02123860e+01 2.66542155e-03
3.21000000e+02 4.03380497e+01 2.64681194e-03
3.22000000e+02 4.04637134e+01 2.62867465e-03
3.23000000e+02 4.05893771e+01 2.61075779e-03
3.24000000e+02 4.07150408e+01 2.59272720e-03
3.25000000e+02 4.08407045e+01 2.57481041e-03
3.26000000e+02 4.09663682e+01 2.55696124e-03
3.27000000e+02 4.10920319e+01 2.53916321e-03
3.28000000e+02 4.12176956e+01 2.52141864e-03
3.29000000e+02 4.13433593e+01 2.50367867e-03
3.30000000e+02 4.14690230e+01 2.48582726e-03
3.31000000e+02 4.15946867e+01 2.46785858e-03
3.32000000e+02 4.17203504e+01 2.44997249e-03
3.33000000e+02 4.18460141e+01 2.43195006e-03
3.34000000e+02 4.19716779e+01 2.41400261e-03
3.35000000e+02 4.20973416e+01 2.39620403e-03
3.36000000e+02 4.22230053e+01 2.37827997e-03
3.37000000e+02 4.23486690e+01 2.36065870e-03
3.38000000e+02 4.24743327e+01 2.34293477e-03
3.39000000e+02 4.25999964e+01 2.32518733e-03
3.40000000e+02 4.27256601e+01 2.30733182e-03
3.41000000e+02 4.28513238e+01 2.28931380e-03
3.42000000e+02 4.29769875e+01 2.27115440e-03
3.43000000e+02 4.31026512e+01 2.25297542e-03
3.44000000e+02 4.32283149e+01 2.23476742e-03
3.45000000e+02 4.33539786e+01 2.21679735e-03
3.46000000e+02 4.34796423e+01 2.19883613e-03
3.47000000e+02 4.36053060e+01 2.18124985e-03
3.48000000e+02 4.37309697e+01 2.16378152e-03
3.49000000e+02 4.38566334e+01 2.14631823e-03
3.50000000e+02 4.39822972e+01 2.12879883e-03
3.51000000e+02 4.41079609e+01 2.11163714e-03
3.52000000e+02 4.42336246e+01 2.09437146e-03
3.53000000e+02 4.43592883e+01 2.07687459e-03
3.54000000e+02 4.44849520e+01 2.05964132e-03
3.55000000e+02 4.46106157e+01 2.04234006e-03
3.56000000e+02 4.47362794e+01 2.02636637e-03
3.57000000e+02 4.48619431e+01 2.01047180e-03
3.58000000e+02 4.49876068e+01 1.99514848e-03
3.59000000e+02 4.51132705e+01 1.97974501e-03
3.60000000e+02 4.52389342e+01 1.96502590e-03
3.61000000e+02 4.53645979e+01 1.95033922e-03
3.62000000e+02 4.54902616e+01 1.93558955e-03
3.63000000e+02 4.56159253e+01 1.92082760e-03
3.64000000e+02 4.57415890e+01 1.90624652e-03
3.65000000e+02 4.58672527e+01 1.89147354e-03
3.66000000e+02 4.59929164e+01 1.87675462e-03
3.67000000e+02 4.61185802e+01 1.86192286e-03
3.68000000e+02 4.62442439e+01 1.84697343e-03
3.69000000e+02 4.63699076e+01 1.83201284e-03
3.70000000e+02 4.64955713e+01 1.81692220e-03
3.71000000e+02 4.66212350e+01 1.80187032e-03
3.72000000e+02 4.67468987e+01 1.78686554e-03
3.73000000e+02 4.68725624e+01 1.77193440e-03
3.74000000e+02 4.69982261e+01 1.75724195e-03
3.75000000e+02 4.71238898e+01 1.74272408e-03
3.76000000e+02 4.72495535e+01 1.72838689e-03
3.77000000e+02 4.73752172e+01 1.71483362e-03
3.78000000e+02 4.75008809e+01 1.70136641e-03
3.79000000e+02 4.76265446e+01 1.68809632e-03
3.80000000e+02 4.77522083e+01 1.67481295e-03
3.81000000e+02 4.78778720e+01 1.66145437e-03
3.82000000e+02 4.80035357e+01 1.64801369e-03
3.83000000e+02 4.81291995e+01 1.63484935e-03
